Use_BC,Use_TAU
10.135876855698848,3.4968270960040924
8.81616850250706,3.3580839866485785
10.686397052909697,3.2568463353227513
8.484594151328855,3.139887388339593
9.109611458970884,2.7249381864175692
8.194073958296483,3.131505134698237
9.901299866673796,3.887162386552311
7.8276633976229055,3.3291916292513584
9.554673593697501,3.752879475212745
7.741855909822272,3.499780187047587
11.283073523597908,3.0549839656248197
8.967232259720891,2.171638478505607
9.611219738532434,2.6094780107184534
8.339494480184616,3.7173005034847644
9.802180042339725,4.274270851254655
8.728050580924844,2.4937122560171536
7.970442532400402,3.4582594583008257
10.015237926755887,2.9113239304403047
8.81439023545062,4.223464516683186
7.164708064903904,2.9118098959355283
10.69527684221586,4.572489449904852
10.73269279168694,2.9303236686892844
9.43201685639434,2.2395588704528375
9.535292743731786,2.4610449267804144
9.100057035240738,2.5347469531377365
10.206581196725898,3.5549240057090183
11.253880365623472,2.5744166650502103
9.632902485141965,2.6204522780078885
9.232295178182135,3.1301211862450624
8.992324876263037,2.4012805838871962
9.738585045967758,3.537684551086964
7.579248098248579,2.596241596827335
9.01190139177324,4.080439493642065
8.97236236991667,3.578715018949769
8.823279385583252,3.4429933845137435
9.505390324017103,5.00149963279109
9.206904118334807,4.107546587686184
9.555825602025456,2.936765417910986
10.522477600664642,4.137763900579642
8.539716535975685,3.716732897535625
8.291153166489938,4.055297360326603
9.48527412468802,3.8625056107805027
9.321404430884224,3.9418042657144876
8.446075087240114,4.002793803723695
9.658496699985557,2.087778435854182
8.923445271477648,2.418342738517607
9.352839301394406,4.289447563432684
8.272119550895365,4.2420265418262195
9.622704490413511,3.4652547473058024
8.593832228722931,3.1200485254742305
9.400365852871097,4.427486795170447
8.389158325620768,1.407236792678147
8.406743155498477,1.4355003167655258
8.24642744264679,0.963034753958499
9.036546579590533,3.337760824956437
9.07261959648666,3.106406936961421
9.937437892937231,4.127497123417418
9.710904187109682,2.7955595602664256
7.343248122677731,4.684219200665679
10.563420056750152,2.8210378938954825
8.817576793290643,3.010321043903333
9.60383454481982,3.820868784168181
9.733089624436452,4.182202800629507
10.366558127438669,3.3198740202936765
9.601568220460143,4.002139459313607
9.616982203310185,3.5067567843815035
7.875171323460703,2.8815184050498104
10.0082535238685,1.9623996879321919
11.11900869825642,2.2217874224014826
10.21943225567078,3.5958426138665907
10.418164075845597,3.3767399983327517
9.713527346971553,4.521846997894547
9.042191003899479,2.7111912675179
9.732581813272818,3.3877650309425555
8.303390701803668,2.745580884853152
10.176626439532992,3.7895685728790687
10.21016409703532,3.915450023295426
9.517227390265685,3.594983399796041
10.190493530699225,3.673920316729437
8.385476663638988,3.798806038915176
8.799650674448905,2.4972448769612434
8.334477223495266,2.2371111326186437
8.349408261418354,2.806126494376968
8.550949662802342,3.761422282303828
9.13275181462288,3.705375064074438
8.20130575518141,4.164954389086975
9.80428887761805,3.872840920743199
9.207612534185229,4.274847087317125
8.783760530287351,3.7288644582050714
7.320289650206355,5.074321465511395
10.171220947493959,3.790901031769069
9.816938002388385,2.0095063187955544
9.674519057172242,3.8628706130453585
9.85270260306234,3.490309693433871
8.072203435590703,3.4646807659543946
9.410136281635856,2.792851223345395
9.172490238097891,2.2530323909993077
8.53483058801144,1.6715437692994524
10.84523396806877,2.946481467430359
10.241612803891337,2.632879607635788
9.634802546134521,2.088024648014557
8.575627867739172,2.9122374672945557
9.915655593621613,2.707107347884604
10.573943943596431,3.157513466880139
9.913183278834028,2.039402320658922
10.227040816500674,3.3897877120292423
8.745192301452029,2.246895169396006
9.4262311065984,2.1903112412118197
10.232078718226331,3.213604329934069
9.412524496185702,2.7217116090925417
9.391138094813998,2.6664820506486184
8.50999943885412,3.7871623832529457
8.770756092401822,3.7907928271042715
8.933917346553052,3.5729127352932917
7.616429240193506,3.047168673549616
8.382080744697014,3.135282210948511
8.725804524415521,3.495345417121174
8.843331954656577,3.166494242468268
8.007876248286045,3.6936100414034776
10.54618506943794,3.2342992270982385
10.378869666038385,4.86492422759264
7.881282127746088,3.0760833189546717
8.481807052772933,3.0059750310000655
9.285213638378824,3.5279708734007853
9.300967434770925,4.178183499749856
8.595442376751143,3.3735222519266075
10.31174931562968,2.470314921263398
10.807184958675938,3.8045912223456457
9.121202712483782,2.7804706998413615
10.237384721176461,4.463598074138392
8.560660567393867,3.7298510251453827
8.904944976275456,3.4749580433663283
9.219110659284729,3.3069026961442134
8.875899898152111,3.912567032241808
8.880418671429378,3.978110199158718
8.704162617354351,3.057065191625855
9.278429680997066,2.340492346076016
8.69067258870622,4.208596078724259
8.554349256676696,4.575811108577163
10.376091903802095,2.3925026623337686
10.556412887450898,2.7598724086690556
7.313478408907083,4.460566606543574
10.57562687484352,3.8143542904915932
9.362164130029276,3.7380065650392336
9.306478579620912,4.526912608605145
9.5163267837296,4.454390085536256
9.004323673373985,2.8890358141482184
8.518511899939721,3.24975685786951
8.986112551058323,3.38887568878206
8.62617981808903,3.2635466449964414
8.847273478315728,3.1228055389324
10.577160473419331,3.953350822264301
7.683502277331194,2.5513009216307263
9.105123758049775,2.922487558280331
8.648553534458761,2.975122582398878
10.316193288952157,3.7645549815409303
8.598690628637051,4.591441898503015
9.074633025181948,2.359136227971772
10.666743765563547,3.657595142242157
9.576030511744111,4.538526830341939
10.276169122649662,3.227212187476701
9.34429789356365,3.012593346135419
9.315199730889782,2.517926281507196
9.081209300993022,3.7031231928367574
9.163916458795299,2.4442599825167526
8.194440154007127,2.148682559842875
10.263863751268257,2.5183537019340525
9.019498923255002,3.3125869983377294
8.415935627896669,3.1505571015970033
9.20874046391907,3.7374389120034195
7.864025256465499,5.794921846140388
7.156529834103808,2.96207841190697
8.023219500137468,3.6828136636295676
7.886922521220032,3.0535888431632743
8.130249176683902,4.184633143086243
8.679591851517456,2.8711100333468114
8.355983025689516,3.580505643075635
8.327313528086774,2.6079806781472166
9.667637713626554,2.3499598190526045
9.484060138647084,3.1980746459370915
9.196211141889282,3.2546733996839388
9.482185143301445,2.4749826594231354
9.466137250429691,3.373128575708831
9.85080069519436,3.7543270812461054
10.466170713116552,3.3395080948735196
8.690114327627352,2.6449767711258154
9.760712756218616,2.182988848257843
9.012899817943634,2.598424475885494
9.966115857833863,2.548120311717559
6.218753299188879,4.205644882745029
7.499658720564708,3.3013696858201103
5.977225452272577,4.255900348003998
8.497598696596397,3.682356733527201
10.164264982724722,3.5986671460128363
9.3164338702668,4.118228598213265
10.030563044755501,3.505248140384812
9.989413183660227,2.2493732852913872
10.596616371853276,1.0887495990407248
10.28642350542865,3.8931760919722165
9.209481666473845,1.2073694709883018
8.624279546580583,1.5490358782145903
9.525895960117364,2.976272016308679
10.483363108797912,1.8933144630827907
8.835699115439105,3.610138376756532
7.928405045608654,2.942230894378795
9.617644149539423,3.236093053565683
7.375645705376043,2.898623908275818
10.574397110999971,3.5250562828088188
11.037647063278152,3.232123875409981
10.772095354154388,2.5994504696684
10.15842427334301,2.343126518869102
9.832599750393028,1.010905689170219
9.183146285458083,2.87644679976012
10.001886308643938,3.8090994769035103
9.295958489502924,2.900905553608313
10.239351675862023,3.5760247732195207
8.799295162704247,4.256227358915077
8.320654226061409,3.4836720033222726
8.610025637584187,3.749037439419761
8.448013670728004,3.5105255197018024
10.0354563506139,2.7745854913301278
10.469806964183338,1.7867184129498854
9.698460328105812,2.2207626663348807
9.162885197048471,3.273998529326113
9.216208235311042,3.467897264750376
9.15553876755013,3.7334774333525855
9.960863460284893,3.7622868057208088
9.467004673328924,3.579528330631177
10.428213608815437,4.329890996921149
9.513732231258041,2.5210690377167295
7.634746838007445,2.496764197728248
9.488664791520174,2.917423776613696
8.619316278257026,2.8351741737931384
9.257350868118197,3.552193024748453
8.491839290111788,3.054321444857518
8.997646842496389,4.16978687646596
7.92684133119931,2.281877544659897
9.086548695643705,2.857953035405326
10.506948270850929,2.3257375379375396
8.888007021814031,4.25676689505445
10.172045539203571,3.4647784253767835
7.372658041827851,2.7203594221490843
9.84412430965582,4.121968182080008
9.371170569991287,1.6847561018944337
8.285800958643563,4.233964191070511
8.797884776554712,2.917724020179781
8.453058324054341,3.5863660613530755
8.464257575108661,3.438524607974099
10.82495822697723,2.939992033164799
9.525486165086582,3.731895213073245
9.387448309329852,1.989542280743944
9.423272621498995,1.951496752720264
9.989178958023167,2.0457131791416563
10.523986446527573,3.036992298443327
8.353464298031446,2.598415508023397
9.179867011475986,2.3400931735647394
9.381175510008154,2.599184868925712
10.686570243459705,3.589338777957593
9.107454418800758,3.4236379378304655
11.244356047680581,3.49124361410092
8.601570901527936,3.234918259236339
8.71062409458179,2.7891137025844084
9.556955818918365,2.4042423769992163
9.140389903970306,1.1723961602752206
9.437304067504222,2.2860602055014074
12.023573220383717,2.006073280032849
10.743964146217477,2.4702721170796034
10.268316187975147,3.074771753767223
10.692740045366353,2.5365543356029456
7.736471082804713,2.667402681485574
9.703681145201616,3.5283396018488196
8.999634700315285,2.795747336499769
9.506525940081874,2.0527116903467375
9.529970926930448,2.771969423993723
8.487146039257283,2.950280226396038
9.549807805991005,2.796820366890221
9.326128750684367,3.940199880428977
9.312955523516985,2.726469171211925
11.260804544881152,3.580617080071159
10.556246144501644,3.3913942590224826
9.714781646405944,3.549930718815254
9.963663681265652,3.9636679090871554
8.366896113486206,3.266368447442856
9.533037304395572,3.1952973602181776
10.951208432196687,3.4303284629896447
9.690577747081864,2.6853524985125157
9.903549181328946,4.457607059144202
9.203193434249387,3.530422115236366
7.118228831473143,4.591557841481486
10.172852681547022,4.0991262432901125
8.638206751140995,2.873625245337254
10.549551732176528,3.696566413150659
8.851857324383962,1.8777263307907393
9.431987411871333,3.2162501241637944
9.167823028992053,4.303313827645051
10.009642449187888,2.0724143070133465
9.726171686266671,4.034512140645615
10.495132009141493,2.2977026079145326
11.119299856281797,2.79276991422662
9.673865987105406,2.122250560869271
9.707461273912084,2.7384272941648464
9.71503150946714,2.27572542670371
10.686417830406153,2.5861334123421904
9.290357377085467,2.1455259562193807
9.049719535779374,2.2975128578783126
9.453379268686033,1.527304541570278
9.00128603681206,1.7050617374563526
10.839869160688131,3.379089449486849
10.051020692587764,2.743827435918332
10.334734328785583,2.803198533005609
10.658277615367268,1.7715009043936785
10.747234333855031,3.483359604037606
10.14153667195401,3.656666550963946
9.347209357511563,2.93255039723392
10.143321402946826,2.105077666373962
10.590959470265412,2.1614587216906482
9.171588893191762,2.5685604963424344
9.09668619859687,2.491470555775293
9.18128208321577,3.353100844998723
9.169842415284386,3.622180716022451
10.228354295993208,2.57488216614251
11.046867405544461,2.245171095938655
8.680948719378126,2.742331151807855
8.946571614813404,4.279929352861132
8.27399854750307,3.5871750215357867
8.774180387210158,4.726971945552432
8.683035469523967,4.666938046087421
8.350418012883573,3.761154730323353
7.96313876397574,3.85520516292838
9.53167057515634,2.507897934922748
8.754091667892224,5.04054645221853
9.044019265055637,4.221417144090357
9.830741308200206,3.178001711475826
8.336086713756142,5.295964442061465
9.266219367736683,3.7465163431422344
8.341767080498125,1.8970829207318753
10.996899343899582,3.3186584821790692
8.687198492631998,2.8251177411809367
9.982096925546493,2.8937768970425926
9.389107006517651,3.061204120067158
6.554423643064947,3.348263146512539
7.6496303831460795,4.078893733511142
9.75818834680788,2.6102591835498252
8.493038939508228,3.579113012189277
9.872873668448776,2.864311669472978
8.313008154637048,3.4166357495431936
8.183561154060502,3.218641996667347
8.647537697746849,4.287271034464038
10.165210806488654,3.160567064998909
10.917931051523366,3.4361806879832093
9.333372067465788,2.5161835915532764
10.253934926779193,2.608269314163337
9.052769338661868,1.6428765228611777
10.242003129397064,2.7409318675146013
9.369479696253366,1.3475759559278109
11.143893946827918,4.7023762564902905
